lap_distance,x_position,y_position
2.030768553710742026e+03,-1.339525290554511957e+04,-1.021337511527876995e+04
2.031750550110022004e+03,-1.339261899807119335e+04,-1.021293238342981931e+04
2.032732546509301756e+03,-1.339210204772687939e+04,-1.021284064003800631e+04
2.033714542908581734e+03,-1.339158509738256544e+04,-1.021274889664619332e+04
2.034696539307861485e+03,-1.339106814703825148e+04,-1.021265715325438032e+04
2.035678535707141464e+03,-1.339055119669393753e+04,-1.021256540986256732e+04
2.036660532106421215e+03,-1.339003424634962357e+04,-1.021247366647075251e+04
2.037642528505700966e+03,-1.338951729600530962e+04,-1.021238192307893951e+04
2.038624524904980944e+03,-1.338900034566099566e+04,-1.021229017968712651e+04
2.039606521304260696e+03,-1.338409531945769959e+04,-1.021140116836484231e+04
2.040588517703540674e+03,-1.337150610511424020e+04,-1.020911601965279078e+04
2.041570514102820425e+03,-1.335891689077078263e+04,-1.020683087094073926e+04
2.042552510502100404e+03,-1.334632767642732324e+04,-1.020454572222868774e+04
2.043534506901380155e+03,-1.333373846208386749e+04,-1.020226057351663621e+04
2.044516503300660133e+03,-1.332114924774040628e+04,-1.019997542480458469e+04
2.045498499699939885e+03,-1.330856003339695053e+04,-1.019769027609253317e+04
2.046480496099219863e+03,-1.329597081905349114e+04,-1.019540512738048164e+04
2.047462492498499614e+03,-1.328338160471003357e+04,-1.019311997866843012e+04
2.048444488897779593e+03,-1.328121512150183662e+04,-1.019273087226196185e+04
2.049426485297059116e+03,-1.327915445282293695e+04,-1.019236101501595658e+04
2.050408481696339095e+03,-1.327709378414403545e+04,-1.019199115776995131e+04
2.051390478095619073e+03,-1.327503311546513396e+04,-1.019162130052394605e+04
2.052372474494899052e+03,-1.327297244678623247e+04,-1.019125144327794078e+04
2.053354470894178576e+03,-1.327091177810733097e+04,-1.019088158603193551e+04
2.054336467293458554e+03,-1.326885110942842948e+04,-1.019051172878593025e+04
2.055318463692738533e+03,-1.326679044074952799e+04,-1.019014187153992498e+04
2.056300460092018511e+03,-1.325635647129425706e+04,-1.018830686137227349e+04
2.057282456491298035e+03,-1.324071194238848148e+04,-1.018556011202240552e+04
2.058264452890578013e+03,-1.322506741348269861e+04,-1.018281336267253573e+04
2.059246449289857992e+03,-1.320942288457691575e+04,-1.018006661332266413e+04
2.060228445689137970e+03,-1.319377835567113289e+04,-1.017731986397279434e+04
2.061210442088417494e+03,-1.317813382676535730e+04,-1.017457311462292455e+04
2.062192438487697473e+03,-1.316248929785957262e+04,-1.017182636527305476e+04
2.063174434886977451e+03,-1.314684476895378975e+04,-1.016907961592318497e+04
2.064156431286256975e+03,-1.313447092420565423e+04,-1.016690794945943162e+04
2.065138427685536954e+03,-1.313229259145238029e+04,-1.016652895516481476e+04
2.066120424084816932e+03,-1.313011425869910636e+04,-1.016614996087019790e+04
2.067102420484096911e+03,-1.312793592594583242e+04,-1.016577096657558286e+04
2.068084416883376434e+03,-1.312575759319255849e+04,-1.016539197228096600e+04
2.069066413282656413e+03,-1.312357926043928455e+04,-1.016501297798634914e+04
2.070048409681936391e+03,-1.312140092768601062e+04,-1.016463398369173228e+04
2.071030406081216370e+03,-1.311922259493273668e+04,-1.016425498939711542e+04
2.072012402480495894e+03,-1.311704426217946275e+04,-1.016387599510250038e+04
2.072994398879775872e+03,-1.310654746393302594e+04,-1.016207293658078197e+04
2.073976395279055851e+03,-1.309480049168183359e+04,-1.016005585684573998e+04
2.074958391678335374e+03,-1.308305351943064670e+04,-1.015803877711069981e+04
2.075940388077615353e+03,-1.307130654717945436e+04,-1.015602169737565964e+04
2.076922384476895331e+03,-1.305955957492826201e+04,-1.015400461764061765e+04
2.077904380876175310e+03,-1.304781260267706966e+04,-1.015198753790557748e+04
2.078886377275454834e+03,-1.303606563042588277e+04,-1.014997045817053731e+04
2.079868373674734812e+03,-1.302431865817469043e+04,-1.014795337843549532e+04
2.080850370074014791e+03,-1.301659617837451697e+04,-1.014664409898018857e+04
2.081832366473294769e+03,-1.301296617231676828e+04,-1.014605457589042089e+04
2.082814362872574293e+03,-1.300933616625902323e+04,-1.014546505280065503e+04
2.083796359271854271e+03,-1.300570616020127454e+04,-1.014487552971088917e+04
2.084778355671134250e+03,-1.300207615414352767e+04,-1.014428600662112149e+04
2.085760352070414228e+03,-1.299844614808577899e+04,-1.014369648353135563e+04
2.086742348469693752e+03,-1.299481614202803212e+04,-1.014310696044158794e+04
2.087724344868973731e+03,-1.299118613597028525e+04,-1.014251743735182208e+04
2.088706341268253709e+03,-1.298698854371441848e+04,-1.014184496328514433e+04
2.089688337667533233e+03,-1.297871677107754476e+04,-1.014057706028831490e+04
2.090670334066813211e+03,-1.297044499844066740e+04,-1.013930915729148546e+04
2.091652330466093190e+03,-1.296217322580378823e+04,-1.013804125429465603e+04
2.092634326865373168e+03,-1.295390145316691087e+04,-1.013677335129782477e+04
2.093616323264652692e+03,-1.294562968053003715e+04,-1.013550544830099716e+04
2.094598319663932671e+03,-1.293735790789315797e+04,-1.013423754530416591e+04
2.095580316063212649e+03,-1.292908613525628061e+04,-1.013296964230733647e+04
2.096562312462492628e+03,-1.292081436261940144e+04,-1.013170173931050704e+04
2.097544308861772151e+03,-1.291258979765592267e+04,-1.013045472956788944e+04
2.098526305261052130e+03,-1.290438107419357948e+04,-1.012921473098440219e+04
2.099508301660332108e+03,-1.289617235073123447e+04,-1.012797473240091676e+04
2.100490298059611632e+03,-1.288796362726889492e+04,-1.012673473381742951e+04
2.101472294458891611e+03,-1.287975490380655174e+04,-1.012549473523394408e+04
2.102454290858171589e+03,-1.287154618034420855e+04,-1.012425473665045683e+04
2.103436287257451568e+03,-1.286333745688186355e+04,-1.012301473806697140e+04
2.104418283656731091e+03,-1.285512873341952400e+04,-1.012177473948348597e+04
2.105400280056011070e+03,-1.284771474294859217e+04,-1.012064152830566127e+04
2.106382276455291048e+03,-1.284162412482496620e+04,-1.011968613722744522e+04
2.107364272854571027e+03,-1.283553350670134023e+04,-1.011873074614922916e+04
2.108346269253850551e+03,-1.282944288857771789e+04,-1.011777535507101493e+04
2.109328265653130529e+03,-1.282335227045409192e+04,-1.011681996399279888e+04
2.110310262052410508e+03,-1.281726165233046777e+04,-1.011586457291458282e+04
2.111292258451690486e+03,-1.281117103420684180e+04,-1.011490918183636677e+04
2.112274254850970010e+03,-1.280508041608321946e+04,-1.011395379075815254e+04
2.113256251250249989e+03,-1.279898829322855272e+04,-1.011299816316148463e+04
2.114238247649529967e+03,-1.279199935067316255e+04,-1.011190157056771932e+04
2.115220244048809491e+03,-1.278501040811777420e+04,-1.011080497797395401e+04
2.116202240448089469e+03,-1.277802146556238404e+04,-1.010970838538018870e+04
2.117184236847369448e+03,-1.277103252300699387e+04,-1.010861179278642339e+04
2.118166233246649426e+03,-1.276404358045160370e+04,-1.010751520019265809e+04
2.119148229645928950e+03,-1.275705463789621717e+04,-1.010641860759889278e+04
2.120130226045208929e+03,-1.275006569534082701e+04,-1.010532201500512747e+04
2.121112222444488907e+03,-1.274307675278543684e+04,-1.010422542241136216e+04
2.122094218843768886e+03,-1.273421575839113393e+04,-1.010285612863822280e+04
2.123076215243048409e+03,-1.272424650930819917e+04,-1.010132539576689669e+04
2.124058211642328388e+03,-1.271427726022525894e+04,-1.009979466289556876e+04
2.125040208041608366e+03,-1.270430801114232054e+04,-1.009826393002424084e+04
2.126022204440887890e+03,-1.269433876205938577e+04,-1.009673319715291291e+04
2.127004200840167869e+03,-1.268436951297644555e+04,-1.009520246428158498e+04
2.127986197239447847e+03,-1.267440026389350714e+04,-1.009367173141025705e+04
2.128968193638727826e+03,-1.266443101481056692e+04,-1.009214099853892913e+04
2.129950190038007349e+03,-1.265344248849770702e+04,-1.009048309661932581e+04
2.130932186437287328e+03,-1.263946989397880134e+04,-1.008845289057811715e+04
2.131914182836567306e+03,-1.262549729945989566e+04,-1.008642268453690849e+04
2.132896179235847285e+03,-1.261152470494099180e+04,-1.008439247849569983e+04
2.133878175635126809e+03,-1.259755211042209157e+04,-1.008236227245449118e+04
2.134860172034406787e+03,-1.258357951590318589e+04,-1.008033206641328434e+04
2.135842168433686766e+03,-1.256960692138428021e+04,-1.007830186037207568e+04
2.136824164832966744e+03,-1.255563432686537635e+04,-1.007627165433086702e+04
2.137806161232246268e+03,-1.254166173234647613e+04,-1.007424144828965836e+04
2.138788157631526246e+03,-1.253644715956466098e+04,-1.007349376379619207e+04
2.139770154030806225e+03,-1.253241475321504186e+04,-1.007291919532913198e+04
2.140752150430085749e+03,-1.252838234686542637e+04,-1.007234462686207189e+04
2.141734146829365727e+03,-1.252434994051580725e+04,-1.007177005839501180e+04
2.142716143228645706e+03,-1.252031753416618994e+04,-1.007119548992795171e+04
2.143698139627925684e+03,-1.251628512781657082e+04,-1.007062092146089162e+04
2.144680136027205208e+03,-1.251225272146695534e+04,-1.007004635299383153e+04
2.145662132426485186e+03,-1.250822031511733621e+04,-1.006947178452677144e+04
2.146644128825765165e+03,-1.250185622018581489e+04,-1.006857126452659213e+04
2.147626125225045143e+03,-1.249322969474907404e+04,-1.006735447472199667e+04
2.148608121624324667e+03,-1.248460316931233683e+04,-1.006613768491740302e+04
2.149590118023604646e+03,-1.247597664387559598e+04,-1.006492089511280938e+04
2.150572114422884624e+03,-1.246735011843885513e+04,-1.006370410530821391e+04
2.151554110822164148e+03,-1.245872359300211974e+04,-1.006248731550362027e+04
2.152536107221444126e+03,-1.245009706756537889e+04,-1.006127052569902662e+04
2.153518103620724105e+03,-1.244147054212863804e+04,-1.006005373589443116e+04
2.154500100020004083e+03,-1.243183744115166519e+04,-1.005870236131443016e+04
2.155482096419283607e+03,-1.241569934574593208e+04,-1.005648123262335685e+04
2.156464092818563586e+03,-1.239956125034018987e+04,-1.005426010393228171e+04
2.157446089217843564e+03,-1.238342315493444949e+04,-1.005203897524120839e+04
2.158428085617123543e+03,-1.236728505952870728e+04,-1.004981784655013325e+04
2.159410082016403067e+03,-1.235114696412297417e+04,-1.004759671785905994e+04
2.160392078415683045e+03,-1.233500886871723196e+04,-1.004537558916798662e+04
2.161374074814963024e+03,-1.231887077331149158e+04,-1.004315446047691148e+04
2.162356071214242547e+03,-1.230273267790575846e+04,-1.004093333178583816e+04
2.163338067613522526e+03,-1.229143208392037195e+04,-1.003936585726701378e+04
2.164320064012802504e+03,-1.228165519632951145e+04,-1.003800426941477781e+04
2.165302060412082483e+03,-1.227187830873864914e+04,-1.003664268156254366e+04
2.166284056811362007e+03,-1.226210142114779228e+04,-1.003528109371030951e+04
2.167266053210641985e+03,-1.225232453355692996e+04,-1.003391950585807353e+04
2.168248049609921964e+03,-1.224254764596606765e+04,-1.003255791800583938e+04
2.169230046009201942e+03,-1.223277075837520715e+04,-1.003119633015360523e+04
2.170212042408481466e+03,-1.222299387078434847e+04,-1.002983474230137108e+04
2.171194038807761444e+03,-1.220801436249087601e+04,-1.002773747901252500e+04
2.172176035207041423e+03,-1.218479174087637330e+04,-1.002447460009683891e+04
2.173158031606321401e+03,-1.216156911926187240e+04,-1.002121172118115283e+04
2.174140028005600925e+03,-1.213834649764738242e+04,-1.001794884226547038e+04
2.175122024404880904e+03,-1.211512387603287971e+04,-1.001468596334978429e+04
2.176104020804160882e+03,-1.209190125441837881e+04,-1.001142308443409820e+04
2.177086017203440406e+03,-1.206867863280388883e+04,-1.000816020551841393e+04
2.178068013602720384e+03,-1.204545601118938794e+04,-1.000489732660272966e+04
2.179050010002000363e+03,-1.202250050033948719e+04,-1.000167228510618406e+04
2.180032006401280341e+03,-1.201921101953350080e+04,-1.000123302359378249e+04
2.181014002800559865e+03,-1.201592153872751805e+04,-1.000079376208138274e+04
2.181995999199839844e+03,-1.201263205792153167e+04,-1.000035450056898117e+04
2.182977995599119822e+03,-1.200934257711554528e+04,-9.999915239056581413e+03
2.183959991998399801e+03,-1.200605309630955890e+04,-9.999475977544179841e+03
2.184941988397679324e+03,-1.200276361550357433e+04,-9.999036716031780088e+03
2.185923984796959303e+03,-1.199947413469758976e+04,-9.998597454519378516e+03
2.186905981196239281e+03,-1.199618465389160338e+04,-9.998158193006978763e+03
2.187887977595518805e+03,-1.198002829540336097e+04,-9.996164337150110441e+03
2.188869973994798784e+03,-1.195663010785310144e+04,-9.993295513272141761e+03
2.189851970394078762e+03,-1.193323192030284008e+04,-9.990426689394173081e+03
2.190833966793358741e+03,-1.190983373275257873e+04,-9.987557865516202583e+03
2.191815963192638264e+03,-1.188643554520232829e+04,-9.984689041638233903e+03
2.192797959591918243e+03,-1.186303735765206875e+04,-9.981820217760265223e+03
2.193779955991198221e+03,-1.183963917010180739e+04,-9.978951393882296543e+03
2.194761952390478200e+03,-1.181624098255154604e+04,-9.976082570004326044e+03
2.195743948789757724e+03,-1.179515992193799320e+04,-9.973533221639543626e+03
2.196725945189037702e+03,-1.178046189024440173e+04,-9.971863937895988784e+03
2.197707941588317681e+03,-1.176576385855080844e+04,-9.970194654152432122e+03
2.198689937987597659e+03,-1.175106582685721696e+04,-9.968525370408877279e+03
2.199671934386877183e+03,-1.173636779516363094e+04,-9.966856086665322437e+03
2.200653930786157161e+03,-1.172166976347003765e+04,-9.965186802921767594e+03
2.201635927185437140e+03,-1.170697173177644618e+04,-9.963517519178212751e+03
2.202617923584716664e+03,-1.169227370008286016e+04,-9.961848235434657909e+03
2.203599919983996642e+03,-1.167757566838926687e+04,-9.960178951691101247e+03
2.204581916383276621e+03,-1.166762664665506782e+04,-9.959078072760770738e+03
2.205563912782556599e+03,-1.165824786251449223e+04,-9.958045445065048625e+03
2.206545909181836123e+03,-1.164886907837392209e+04,-9.957012817369328332e+03
2.207527905581116102e+03,-1.163949029423334650e+04,-9.955980189673606219e+03
2.208509901980396080e+03,-1.163011151009277273e+04,-9.954947561977884106e+03
2.209491898379676059e+03,-1.162073272595219714e+04,-9.953914934282161994e+03
2.210473894778955582e+03,-1.161135394181162701e+04,-9.952882306586439881e+03
2.211455891178235561e+03,-1.160197515767105324e+04,-9.951849678890717769e+03
2.212437887577515539e+03,-1.159340669840604278e+04,-9.950959275830062325e+03
2.213419883976795063e+03,-1.158558844313873669e+04,-9.950200545254130702e+03
2.214401880376075042e+03,-1.157777018787142879e+04,-9.949441814678197261e+03
2.215383876775355020e+03,-1.156995193260411907e+04,-9.948683084102265639e+03
2.216365873174634999e+03,-1.156213367733681116e+04,-9.947924353526332197e+03
2.217347869573914522e+03,-1.155431542206950508e+04,-9.947165622950400575e+03
2.218329865973194501e+03,-1.154649716680219717e+04,-9.946406892374467134e+03
2.219311862372474479e+03,-1.153867891153488745e+04,-9.945648161798535511e+03
2.220293858771754458e+03,-1.152869333866773559e+04,-9.944721544308862576e+03
2.221275855171033982e+03,-1.150600280056012161e+04,-9.942810762152430470e+03
2.222257851570313960e+03,-1.148331226245249854e+04,-9.940899979996000184e+03
2.223239847969593939e+03,-1.146062172434487366e+04,-9.938989197839568078e+03
2.224221844368873917e+03,-1.143793118623724877e+04,-9.937078415683135972e+03
2.225203840768153441e+03,-1.141524064812963479e+04,-9.935167633526705686e+03
2.226185837167433419e+03,-1.139255011002201172e+04,-9.933256851370275399e+03
2.227167833566713398e+03,-1.136985957191438683e+04,-9.931346069213843293e+03
2.228149829965992922e+03,-1.134716903380677286e+04,-9.929435287057413007e+03
2.229131826365272900e+03,-1.133981070527270640e+04,-9.928863688349129006e+03
2.230113822764552879e+03,-1.133697554485579712e+04,-9.928687163282815163e+03
2.231095819163832857e+03,-1.133414038443888785e+04,-9.928510638216501320e+03
2.232077815563112381e+03,-1.133130522402198039e+04,-9.928334113150189296e+03
2.233059811962392359e+03,-1.132847006360507112e+04,-9.928157588083875453e+03
2.234041808361672338e+03,-1.132563490318816184e+04,-9.927981063017561610e+03
2.235023804760952316e+03,-1.132279974277125257e+04,-9.927804537951249586e+03
2.236005801160231840e+03,-1.131996458235434329e+04,-9.927628012884935742e+03
2.236987797559511819e+03,-1.130886824751022323e+04,-9.927163749075529267e+03
2.237969793958791797e+03,-1.128531072939142177e+04,-9.926265459178848687e+03
2.238951790358071321e+03,-1.126175321127263123e+04,-9.925367169282169925e+03
2.239933786757351299e+03,-1.123819569315383160e+04,-9.924468879385491164e+03
2.240915783156631278e+03,-1.121463817503503014e+04,-9.923570589488810583e+03
2.241897779555911256e+03,-1.119108065691622869e+04,-9.922672299592131822e+03
2.242879775955190780e+03,-1.116752313879743815e+04,-9.921774009695453060e+03
2.243861772354470759e+03,-1.114396562067863852e+04,-9.920875719798772479e+03
2.244843768753750737e+03,-1.111928577799878622e+04,-9.920044045186994481e+03
2.245825765153030716e+03,-1.105105974234957830e+04,-9.921797043629365362e+03
2.246807761552310239e+03,-1.098283370670040313e+04,-9.923550042071734424e+03
2.247789757951590218e+03,-1.091460767105119521e+04,-9.925303040514105305e+03
2.248771754350870197e+03,-1.084638163540198730e+04,-9.927056038956476186e+03
2.249753750750150175e+03,-1.077815559975278120e+04,-9.928809037398847067e+03
2.250735747149429699e+03,-1.070992956410360421e+04,-9.930562035841217948e+03
2.251717743548709677e+03,-1.064170352845439811e+04,-9.932315034283587011e+03
2.252699739947989656e+03,-1.057347749280519020e+04,-9.934068032725957892e+03
2.253681736347269180e+03,-1.054008062192349098e+04,-9.935637574340267747e+03
2.254663732746549158e+03,-1.052530705765270432e+04,-9.937109020786876499e+03
2.255645729145829137e+03,-1.051053349338191765e+04,-9.938580467233483432e+03
2.256627725545109115e+03,-1.049575992911113099e+04,-9.940051913680090365e+03
2.257609721944388639e+03,-1.048098636484034978e+04,-9.941523360126697298e+03
2.258591718343668617e+03,-1.046621280056956311e+04,-9.942994806573304231e+03
2.259573714742948596e+03,-1.045143923629877645e+04,-9.944466253019912983e+03
2.260555711142228574e+03,-1.043666567202798979e+04,-9.945937699466519916e+03
2.261537707541508098e+03,-1.041886057211443767e+04,-9.947796959391876953e+03
2.262519703940788077e+03,-1.039318443688738989e+04,-9.950663132626523293e+03
2.263501700340068055e+03,-1.036750830166034029e+04,-9.953529305861171451e+03
2.264483696739347579e+03,-1.034183216643330343e+04,-9.956395479095817791e+03
2.265465693138627557e+03,-1.031615603120625565e+04,-9.959261652330464131e+03
2.266447689537907536e+03,-1.029047989597920787e+04,-9.962127825565112289e+03
2.267429685937187514e+03,-1.026480376075215827e+04,-9.964993998799758629e+03
2.268411682336467038e+03,-1.023912762552512140e+04,-9.967860172034404968e+03
2.269393678735747017e+03,-1.021345149029807362e+04,-9.970726345269053127e+03
2.270375675135026995e+03,-1.020822011373209352e+04,-9.971318546060558219e+03
2.271357671534306974e+03,-1.020514679502479339e+04,-9.971670716427510342e+03
2.272339667933586497e+03,-1.020207347631749690e+04,-9.972022886794462465e+03
2.273321664332866476e+03,-1.019900015761019677e+04,-9.972375057161414588e+03
2.274303660732146454e+03,-1.019592683890289845e+04,-9.972727227528364892e+03
2.275285657131425978e+03,-1.019285352019560014e+04,-9.973079397895317015e+03
2.276267653530705957e+03,-1.018978020148830183e+04,-9.973431568262269138e+03
2.277249649929985935e+03,-1.018670688278100351e+04,-9.973783738629219442e+03
2.278231646329265914e+03,-1.017713180335911238e+04,-9.974903340610728264e+03
2.279213642728545437e+03,-1.016181384381076350e+04,-9.976700800169761351e+03
2.280195639127825416e+03,-1.014649588426240916e+04,-9.978498259728794437e+03
2.281177635527105394e+03,-1.013117792471405301e+04,-9.980295719287827524e+03
2.282159631926385373e+03,-1.011585996516569867e+04,-9.982093178846862429e+03
2.283141628325664897e+03,-1.010054200561734979e+04,-9.983890638405895515e+03
2.284123624724944875e+03,-1.008522404606899545e+04,-9.985688097964928602e+03
2.285105621124224854e+03,-1.006990608652063929e+04,-9.987485557523963507e+03
2.286087617523504832e+03,-1.005636336755446609e+04,-9.989073928346924731e+03
2.287069613922784356e+03,-1.005232007425676966e+04,-9.989543451997076772e+03
2.288051610322064334e+03,-1.004827678095907140e+04,-9.990012975647228814e+03
2.289033606721344313e+03,-1.004423348766137315e+04,-9.990482499297380855e+03
2.290015603120623837e+03,-1.004019019436367671e+04,-9.990952022947532896e+03
2.290997599519903815e+03,-1.003614690106597845e+04,-9.991421546597684937e+03
2.291979595919183794e+03,-1.003210360776828020e+04,-9.991891070247836979e+03
2.292961592318463772e+03,-1.002806031447058194e+04,-9.992360593897989020e+03
2.293943588717743296e+03,-1.002401702117288551e+04,-9.992830117548141061e+03
2.294925585117023275e+03,-1.001170844068398219e+04,-9.994248640643549152e+03
2.295907581516303253e+03,-9.997121607956472872e+03,-9.995928746919384139e+03
2.296889577915583232e+03,-9.982534775228963554e+03,-9.997608853195217307e+03
2.297871574314862755e+03,-9.967947942501461512e+03,-9.999288959471048656e+03
2.298853570714142734e+03,-9.953361109773952194e+03,-1.000096906574688364e+04
2.299835567113422712e+03,-9.938774277046442876e+03,-1.000264917202271681e+04
2.300817563512702236e+03,-9.924187444318940834e+03,-1.000432927829854998e+04
2.301799559911982215e+03,-9.909600611591431516e+03,-1.000600938457438315e+04
2.302781556311262193e+03,-9.894740094440865505e+03,-1.000771000077409553e+04
2.303763552710542172e+03,-9.879486365384520468e+03,-1.000944008429301357e+04
2.304745549109821695e+03,-9.864232636328180888e+03,-1.001117016781193161e+04
2.305727545509101674e+03,-9.848978907271835851e+03,-1.001290025133084964e+04
2.306709541908381652e+03,-9.833725178215490814e+03,-1.001463033484976768e+04
2.307691538307661631e+03,-9.818471449159143958e+03,-1.001636041836868571e+04
2.308673534706941155e+03,-9.803217720102806197e+03,-1.001809050188760375e+04
2.309655531106221133e+03,-9.787963991046459341e+03,-1.001982058540652179e+04
2.310637527505501112e+03,-9.773011525334344697e+03,-1.002151557706603307e+04
2.311619523904781090e+03,-9.765932987937398138e+03,-1.002229339512743172e+04
2.312601520304060614e+03,-9.758854450540453399e+03,-1.002307121318882855e+04
2.313583516703340592e+03,-9.751775913143506841e+03,-1.002384903125022720e+04
2.314565513102620571e+03,-9.744697375746558464e+03,-1.002462684931162585e+04
2.315547509501900095e+03,-9.737618838349613725e+03,-1.002540466737302268e+04
2.316529505901180073e+03,-9.730540300952667167e+03,-1.002618248543442132e+04
2.317511502300460052e+03,-9.723461763555718790e+03,-1.002696030349581997e+04
2.318493498699740030e+03,-9.716383226158772231e+03,-1.002773812155721680e+04
2.319475495099019554e+03,-9.689949538856169966e+03,-1.003052213714020945e+04
2.320457491498299532e+03,-9.653691646677187236e+03,-1.003432444995007245e+04
2.321439487897579511e+03,-9.617433754498206326e+03,-1.003812676275993545e+04
2.322421484296859489e+03,-9.581175862319223597e+03,-1.004192907556980026e+04
2.323403480696139013e+03,-9.544917970140257239e+03,-1.004573138837966144e+04
2.324385477095418992e+03,-9.508660077961276329e+03,-1.004953370118952444e+04
2.325367473494698970e+03,-9.472402185782293600e+03,-1.005333601399938743e+04
2.326349469893978494e+03,-9.436144293603327242e+03,-1.005713832680925043e+04
2.327331466293258472e+03,-9.409618331810055679e+03,-1.005991358946508626e+04
2.328313462692538451e+03,-9.406944037551744259e+03,-1.006017168873764058e+04
2.329295459091818429e+03,-9.404269743293434658e+03,-1.006042978801019308e+04
2.330277455491097953e+03,-9.401595449035126876e+03,-1.006068788728274740e+04
2.331259451890377932e+03,-9.398921154776817275e+03,-1.006094598655530172e+04
2.332241448289657910e+03,-9.396246860518505855e+03,-1.006120408582785421e+04
2.333223444688937889e+03,-9.393572566260196254e+03,-1.006146218510040853e+04
2.334205441088217412e+03,-9.390898272001888472e+03,-1.006172028437296103e+04
2.335187437487497391e+03,-9.388223977743577052e+03,-1.006197838364551535e+04
2.336169433886777369e+03,-9.380401505217916565e+03,-1.006264887435494347e+04
2.337151430286057348e+03,-9.372108449669643960e+03,-1.006335706080814634e+04
2.338133426685336872e+03,-9.363815394121373174e+03,-1.006406524726134739e+04
2.339115423084616850e+03,-9.355522338573100569e+03,-1.006477343371455026e+04
2.340097419483896829e+03,-9.347229283024827964e+03,-1.006548162016775314e+04
2.341079415883176353e+03,-9.338936227476557178e+03,-1.006618980662095419e+04
2.342061412282456331e+03,-9.330643171928284573e+03,-1.006689799307415706e+04
2.343043408681736310e+03,-9.322350116380011968e+03,-1.006760617952735993e+04
2.344025405081016288e+03,-9.314827322112270849e+03,-1.006806418488787676e+04
2.345007401480295812e+03,-9.307953544293872255e+03,-1.006831138951288995e+04
2.345989397879575790e+03,-9.301079766475470024e+03,-1.006855859413790313e+04
2.346971394278855769e+03,-9.294205988657067792e+03,-1.006880579876291631e+04
2.347953390678135747e+03,-9.287332210838667379e+03,-1.006905300338792949e+04
2.348935387077415271e+03,-9.280458433020266966e+03,-1.006930020801294268e+04
2.349917383476695250e+03,-9.273584655201866553e+03,-1.006954741263795768e+04
2.350899379875975228e+03,-9.266710877383464322e+03,-1.006979461726297086e+04
2.351881376275254752e+03,-9.259525287426848081e+03,-1.007001272970535865e+04
2.352863372674534730e+03,-9.250808422019170393e+03,-1.007008797360732569e+04
2.353845369073814709e+03,-9.242091556611492706e+03,-1.007016321750929455e+04
2.354827365473094687e+03,-9.233374691203816838e+03,-1.007023846141126160e+04
2.355809361872374211e+03,-9.224657825796144607e+03,-1.007031370531322864e+04
2.356791358271654190e+03,-9.215940960388466920e+03,-1.007038894921519750e+04
2.357773354670934168e+03,-9.207224094980789232e+03,-1.007046419311716454e+04
2.358755351070214147e+03,-9.198507229573113364e+03,-1.007053943701913340e+04
2.359737347469493670e+03,-9.189790364165441133e+03,-1.007061468092110044e+04
2.360719343868773649e+03,-9.179076383979472666e+03,-1.007019011395548841e+04
2.361701340268053627e+03,-9.167849460629395253e+03,-1.006963717451441335e+04
2.362683336667333606e+03,-9.156622537279319658e+03,-1.006908423507333646e+04
2.363665333066613130e+03,-9.145395613929247702e+03,-1.006853129563226139e+04
2.364647329465893108e+03,-9.134168690579170288e+03,-1.006797835619118632e+04
2.365629325865173087e+03,-9.122941767229092875e+03,-1.006742541675010943e+04
2.366611322264452610e+03,-9.111714843879020918e+03,-1.006687247730903437e+04
2.367593318663732589e+03,-9.100487920528943505e+03,-1.006631953786795930e+04
2.368575315063012567e+03,-9.087648329665938945e+03,-1.006468933786757407e+04
2.369557311462292546e+03,-9.072600920184040660e+03,-1.006158431686337281e+04
2.370539307861572070e+03,-9.057553510702149651e+03,-1.005847929585917336e+04
2.371521304260852048e+03,-9.042506101220251367e+03,-1.005537427485497210e+04
2.372503300660132027e+03,-9.027458691738353082e+03,-1.005226925385077084e+04
2.373485297059412005e+03,-9.012411282256454797e+03,-1.004916423284656958e+04
2.374467293458691529e+03,-8.997363872774563788e+03,-1.004605921184237013e+04
2.375449289857971507e+03,-8.982316463292665503e+03,-1.004295419083816887e+04
2.376431286257251486e+03,-8.967902689100381394e+03,-1.003996883386458103e+04
2.377413282656531010e+03,-8.965899426787533230e+03,-1.003932724135267745e+04
2.378395279055810988e+03,-8.963896164474681427e+03,-1.003868564884077387e+04
2.379377275455090967e+03,-8.961892902161831444e+03,-1.003804405632886846e+04
2.380359271854370945e+03,-8.959889639848981460e+03,-1.003740246381696488e+04
2.381341268253650469e+03,-8.957886377536133296e+03,-1.003676087130506130e+04
2.382323264652930447e+03,-8.955883115223283312e+03,-1.003611927879315590e+04
2.383305261052210426e+03,-8.953879852910433328e+03,-1.003547768628125232e+04
2.384287257451490404e+03,-8.951876590597583345e+03,-1.003483609376934874e+04
2.385269253850769928e+03,-8.945564297463954063e+03,-1.003240037281681907e+04
2.386251250250049907e+03,-8.937177681801207655e+03,-1.002910097713108371e+04
2.387233246649329885e+03,-8.928791066138461247e+03,-1.002580158144534835e+04
2.388215243048609409e+03,-8.920404450475718477e+03,-1.002250218575961298e+04
2.389197239447889388e+03,-8.912017834812972069e+03,-1.001920279007387762e+04
2.390179235847169366e+03,-8.903631219150225661e+03,-1.001590339438814226e+04
2.391161232246449345e+03,-8.895244603487479253e+03,-1.001260399870240690e+04
