lap_distance,x_position,y_position
5584.383682,645.65951,1030.21489
5585.26838,646.51017,1030.45793
5586.15313,647.36089,1030.70095
5587.037942,648.21168,1030.94395
5587.922801,649.06253,1031.18691
5588.80771,649.91344,1031.42984
5589.692677,650.76442,1031.67274
5590.577699,651.61546,1031.91563
5591.462785,652.46658,1032.15847
5592.347905,653.31775,1032.40126
5593.233076,654.16899,1032.64399
5594.11831,655.02031,1032.88667
5595.003592,655.8717,1033.12928
5595.888922,656.72316,1033.37182
5596.774324,657.57472,1033.61427
5597.659767,658.42634,1033.85666
5598.545268,659.27804,1034.09898
5599.43082,660.12981,1034.34124
5600.316432,660.98166,1034.58344
5601.202111,661.83359,1034.8256
5602.087837,662.68559,1035.06769
5602.973614,663.53765,1035.30975
5603.859443,664.38978,1035.55176
5604.745325,665.24197,1035.79375
5605.631264,666.09423,1036.0357
5606.517249,666.94655,1036.27761
5607.403284,667.79893,1036.51949
5608.289375,668.65138,1036.76133
5609.175523,669.5039,1037.00313
5610.06172,670.35648,1037.2449
5610.947971,671.20913,1037.48662
5611.834274,672.06184,1037.72832
5612.720641,672.91462,1037.97001
5613.607074,673.76747,1038.21169
5614.493545,674.62036,1038.45337
5615.380064,675.4733,1038.69505
5616.266633,676.32629,1038.93674
5617.153264,677.17934,1039.17844
5618.039938,678.03243,1039.42016
5618.926672,678.88558,1039.66189
5619.813455,679.73878,1039.90362
5620.700296,680.59204,1040.14535
5621.587186,681.44536,1040.38705
5622.474128,682.29874,1040.62873
5623.361127,683.15219,1040.87037
5624.248172,684.0057,1041.11197
5625.135262,684.85927,1041.35352
5626.0224,685.71291,1041.595
5626.909592,686.56662,1041.83643
5627.796825,687.42039,1042.0778
5628.684102,688.27422,1042.31912
5629.571433,689.12812,1042.56039
5630.458817,689.98208,1042.80164
5631.34624,690.83609,1043.04286
5632.233731,691.69017,1043.28408
5633.12126,692.54429,1043.5253
5634.008836,693.39845,1043.76655
5634.896465,694.25266,1044.00782
5635.784137,695.1069,1044.24914
5636.671865,695.96119,1044.49049
5637.559652,696.81553,1044.73188
5638.447476,697.6699,1044.9733
5639.335379,698.52434,1045.21476
5640.223318,699.37881,1045.45625
5641.111326,700.23334,1045.69778
5641.999371,701.0879,1045.93934
5642.887482,701.94252,1046.18093
5643.775634,702.79718,1046.42253
5644.663828,703.65188,1046.66414
5645.55206,704.50662,1046.90575
5646.44034,705.36141,1047.14736
5647.328668,706.21625,1047.38897
5648.217044,707.07114,1047.63058
5649.105466,707.92608,1047.87218
5649.993933,708.78107,1048.11377
5650.882435,709.6361,1048.35535
5651.770993,710.49119,1048.59692
5652.659603,711.34634,1048.83847
5653.548266,712.20155,1049.08
5654.436978,713.05682,1049.3215
5655.325739,713.91215,1049.56297
5656.214564,714.76756,1049.80439
5657.103436,715.62303,1050.04577
5657.992352,716.47856,1050.2871
5658.881328,717.33416,1050.5284
5659.770352,718.18982,1050.76967
5660.65942,719.04553,1051.01092
5661.548537,719.9013,1051.25214
5662.437687,720.75711,1051.49334
5663.326886,721.61297,1051.73454
5664.21613,722.46888,1051.97573
5665.105428,723.32485,1052.21691
5665.994778,724.18087,1052.4581
5666.884176,725.03694,1052.69929
5667.773612,725.89305,1052.94048
5668.663109,726.74922,1053.18168
5669.552642,727.60543,1053.42287
5670.442222,728.46169,1053.66406
5671.331854,729.318,1053.90526
5672.221524,730.17435,1054.14646
5673.111217,731.03073,1054.38764
5674.000937,731.88714,1054.62881
5674.890705,732.7436,1054.86998
5675.780501,733.60009,1055.11115
5676.670334,734.45662,1055.35231
5677.560186,735.31317,1055.59347
5678.450063,736.16975,1055.83462
5679.339973,737.02636,1056.07578
5680.229877,737.88297,1056.31692
5681.119737,738.73954,1056.55804
5682.009534,739.59605,1056.79914
5682.899277,740.45251,1057.04022
5683.788907,741.30886,1057.28127
5684.678327,742.16501,1057.52226
5685.567536,743.02096,1057.76318
5686.456556,743.87673,1058.00404
5687.345279,744.73222,1058.2448
5688.233737,745.58746,1058.48547
5689.121959,746.44248,1058.72605
5690.009876,747.29722,1058.9665
5690.897381,748.15158,1059.20678
5691.78445,749.00554,1059.44687
5692.671038,749.85906,1059.68675
5693.557087,750.71209,1059.92638
5694.442606,751.56464,1060.16576
5695.327625,752.41674,1060.40489
5696.212123,753.26837,1060.64377
5697.096016,754.11945,1060.88237
5697.979154,754.96983,1061.12067
5698.861528,755.8195,1061.35867
5699.743216,756.66854,1061.59638
5700.624226,757.51695,1061.83382
5701.504517,758.36469,1062.07099
5702.38409,759.21176,1062.30789
5703.262948,760.05816,1062.54453
5704.141086,760.90389,1062.78089
5705.018476,761.74892,1063.01698
5705.895095,762.59323,1063.25278
5706.770906,763.43679,1063.48826
5707.645863,764.27955,1063.72343
5708.519916,765.12147,1063.95825
5709.393016,765.9625,1064.19271
5710.26512,766.8026,1064.4268
5711.136171,767.64172,1064.66048
5712.006145,768.47984,1064.89374
5712.875034,769.31695,1065.12658
5713.742778,770.153,1065.35896
5714.609367,770.98797,1065.59091
5715.474753,771.82182,1065.8224
5716.338927,772.65454,1066.05343
5717.201863,773.48611,1066.28397
5718.06354,774.31651,1066.51402
5718.923939,775.14572,1066.74358
5719.783039,775.97372,1066.97264
5720.640841,776.80052,1067.20117
5721.497319,777.62609,1067.42918
5722.352455,778.45042,1067.65664
5723.206252,779.27351,1067.88356
5724.058713,780.09536,1068.10995
5724.909816,780.91595,1068.3358
5725.759558,781.73528,1068.5611
5726.607918,782.55333,1068.78584
5727.454922,783.37012,1069.01005
5728.300559,784.18564,1069.23372
5729.14485,784.9999,1069.4569
5729.987795,785.8129,1069.67958
5730.829378,786.62462,1069.90178
5731.669624,787.43508,1070.12352
5732.508537,788.24428,1070.34481
5733.346111,789.05221,1070.56567
5734.182358,789.85888,1070.78611
5735.01727,790.66428,1071.00613
5735.850846,791.46841,1071.22573
5736.683058,792.27124,1071.44491
5737.51391,793.07277,1071.66369
5738.343395,793.87299,1071.88208
5739.171512,794.6719,1072.10007
5739.998245,795.46948,1072.31768
5740.823569,796.2657,1072.53492
5741.647501,797.06057,1072.75182
5742.470041,797.85409,1072.96838
5743.291185,798.64625,1073.18462
5744.110933,799.43704,1073.40058
5744.929274,800.22645,1073.61625
5745.746215,801.01448,1073.83166
5746.561752,801.80112,1074.04683
5747.375907,802.58639,1074.26177
5748.188663,803.37027,1074.47649
5749.000014,804.15275,1074.691
5749.809959,804.93383,1074.9053
5750.618396,805.71341,1075.11937
5751.425338,806.4915,1075.33322
5752.230892,807.2682,1075.54689
5753.035081,808.04353,1075.76039
5753.837915,808.8175,1075.97373
5754.639419,809.59013,1076.18692
5755.439513,810.36134,1076.39996
5756.238111,811.13105,1076.61281
5757.035218,811.89926,1076.82549
5757.830875,812.66601,1077.03801
5758.625059,813.43127,1077.25039
5759.417767,814.19504,1077.46262
5760.20897,814.95729,1077.6747
5760.998701,815.71805,1077.88664
5761.786959,816.47732,1078.09844
5762.573757,817.23512,1078.31008
5763.359103,817.99145,1078.52158
5764.142989,818.74631,1078.73292
5764.925431,819.49972,1078.94408
5765.706445,820.2517,1079.15505
5766.48604,821.00226,1079.36583
5767.264206,821.7514,1079.57638
5768.040974,822.49915,1079.78671
5768.816334,823.24551,1079.99678
5769.590297,823.99049,1080.2066
5770.362856,824.73409,1080.41614
5771.134014,825.47631,1080.62541
5771.903743,826.21713,1080.83438
5772.672043,826.95655,1081.04305
5773.438893,827.69455,1081.25141
5774.20433,828.43117,1081.45946
5774.968326,829.16638,1081.6672
5775.730885,829.90019,1081.87461
5776.492009,830.6326,1082.0817
5777.251723,831.36364,1082.28845
5778.010026,832.09331,1082.49486
5778.76694,832.82163,1082.70094
5779.52246,833.5486,1082.90667
5780.276576,834.27421,1083.11205
5781.029285,834.99846,1083.31707
5781.780597,835.72136,1083.52173
5782.530498,836.4429,1083.72601
5783.279013,837.1631,1083.92994
5784.026085,837.88191,1084.13348
5784.771723,838.59934,1084.33663
5785.515929,839.31539,1084.5394
5786.258724,840.03008,1084.74179
5787.000087,840.74339,1084.9438
5787.739989,841.45529,1085.14543
5788.478293,842.16565,1085.34663
5789.215096,842.87456,1085.54744
5789.95048,843.5821,1085.74788
5790.684539,844.28836,1085.94798
5791.417221,844.99329,1086.14772
5792.148454,845.69682,1086.34709
5792.87818,846.39889,1086.54608
5793.60639,847.09949,1086.7447
5794.33311,847.79864,1086.94297
5795.058368,848.49637,1087.14089
5795.782175,849.19269,1087.33846
5796.504468,849.88754,1087.53567
5797.225274,850.58094,1087.73254
5797.944571,851.27287,1087.92906
5798.662389,851.96336,1088.12524
5799.378751,852.65243,1088.32109
5800.093664,853.34009,1088.5166
5800.807089,854.0263,1088.71177
5801.518981,854.71101,1088.90661
5802.229367,855.39425,1089.10111
5802.938308,856.07608,1089.29529
5803.645784,856.75648,1089.48914
5804.351765,857.43542,1089.68266
5805.056252,858.1129,1089.87585
5805.759248,858.78893,1090.06869
5806.460784,859.46353,1090.26122
5807.160833,860.13668,1090.45341
5807.859416,860.8084,1090.64527
5808.55653,861.47869,1090.83679
5809.252195,862.14757,1091.02797
5809.94644,862.81507,1091.21881
5810.639246,863.48117,1091.40931
5811.330609,864.14587,1091.59946
5812.020526,864.80916,1091.78928
5812.70902,865.47107,1091.97875
5813.396088,866.1316,1092.16786
5814.081723,866.79074,1092.35662
5814.765945,867.44851,1092.54503
5815.448754,868.10491,1092.73309
5816.130158,868.75995,1092.9208
5816.810154,869.41363,1093.10814
5817.488746,870.06595,1093.29513
5818.165962,870.71694,1093.48177
5818.841821,871.36662,1093.66805
5819.516327,872.015,1093.85396
5820.189475,872.66207,1094.03951
5820.861266,873.30784,1094.22467
5821.531684,873.95229,1094.40945
5822.200753,874.59545,1094.59384
5822.868459,875.2373,1094.77785
5823.534793,875.87784,1094.96145
5824.199754,876.51707,1095.14464
5824.863159,877.15481,1095.32738
5825.525081,877.79113,1095.50969
5826.185535,878.42605,1095.69156
5826.844693,879.05973,1095.87305
5827.50265,879.69227,1096.05416
5828.159361,880.32362,1096.2349
5828.81467,880.95364,1096.41519
5829.468582,881.58233,1096.59505
5830.121141,882.20973,1096.7745
5830.77242,882.83591,1096.95356
5831.422421,883.46087,1097.13224
5832.071146,884.08462,1097.31051
5832.718596,884.70715,1097.48841
5833.364779,885.32847,1097.66593
5834.009718,885.9486,1097.84309
5834.653444,886.56757,1098.01989
5835.295945,887.18537,1098.19633
5835.937207,887.80199,1098.37239
5836.577243,888.41744,1098.54808
5837.216084,889.03175,1098.72341
5837.853746,889.64494,1098.89837
5838.490244,890.25702,1099.07298
5839.12556,890.86797,1099.24724
5839.759716,891.47781,1099.42116
5840.392717,892.08655,1099.59473
5841.024555,892.69418,1099.76795
5841.655262,893.30073,1099.94083
5842.28482,893.90618,1100.11338
5842.913239,894.51054,1100.2856
5843.54051,895.1138,1100.45749
5844.166657,895.71598,1100.62907
5844.791666,896.31707,1100.80032
5845.415567,896.9171,1100.97125
5846.03833,897.51604,1101.14185
5846.659979,898.11391,1101.31214
5847.280508,898.71071,1101.4821
5847.899923,899.30644,1101.65175
5848.518234,899.90111,1101.82109
5849.135441,900.49472,1101.99012
5849.75155,901.08728,1102.15883
5850.366555,901.67878,1102.32723
5850.980477,902.26924,1102.49533
5851.593302,902.85865,1102.66311
5852.205035,903.44701,1102.83059
5852.815673,904.03432,1102.99776
5853.425213,904.62058,1103.16461
5854.033659,905.20579,1103.33115
5854.641027,905.78997,1103.49737
5855.247331,906.37313,1103.66329
5855.852554,906.95526,1103.82888
5856.456715,907.53637,1103.99417
5857.05979,908.11644,1104.15915
5857.661818,908.69551,1104.32382
5858.262781,909.27356,1104.48818
5858.862697,909.85061,1104.65223
5859.461556,910.42665,1104.81597
5860.059341,911.00166,1104.9794
5860.656059,911.57565,1105.14252
5861.251718,912.14863,1105.30532
5861.846296,912.72058,1105.46779
5862.439816,913.29152,1105.62994
5863.032222,913.8614,1105.79175
5863.623548,914.43025,1105.95323
5864.213771,914.99805,1106.11437
5864.80291,915.56482,1106.27517
5865.390946,916.13054,1106.43563
5865.977889,916.69522,1106.59575
5866.563751,917.25887,1106.75554
5867.148522,917.82148,1106.915
5867.732191,918.38304,1107.07412
5868.314759,918.94355,1107.23291
5868.896219,919.50301,1107.39134
5869.476569,920.06141,1107.54944
5870.055847,920.61879,1107.70721
5870.634033,921.17513,1107.86464
5871.211128,921.73043,1108.02174
5871.78712,922.28468,1108.1785
5872.362002,922.83787,1108.33493
5872.935791,923.39002,1108.49102
5873.508504,923.94114,1108.6468
5874.080137,924.49123,1108.80225
5874.650691,925.04029,1108.95738
5875.220151,925.5883,1109.1122
5875.788503,926.13525,1109.2667
5876.355777,926.68117,1109.42088
5876.921888,927.22598,1109.57471
5877.486861,927.7697,1109.72821
5878.050815,928.31245,1109.8814
5878.613473,928.85396,1110.03421
5879.174762,929.39416,1110.18662
5879.734931,929.93329,1110.3387
5880.294114,930.47148,1110.49048
5880.852301,931.00872,1110.64196
5881.409505,931.54502,1110.79315
5881.965701,932.08036,1110.94403
5882.520803,932.61466,1111.09457
5883.07472,933.14783,1111.24475
5883.627493,933.67991,1111.39458
5884.179205,934.21098,1111.54408
5884.729881,934.74107,1111.69324
5885.279502,935.27016,1111.84206
5885.828035,935.79822,1111.99052
5886.375418,936.32519,1112.13861
5886.92168,936.8511,1112.28633
5887.466822,937.37595,1112.43368
5888.010877,937.89977,1112.58068
5888.553846,938.42256,1112.72733
5889.095729,938.94432,1112.87363
5889.636526,939.46505,1113.01958
5890.176205,939.98472,1113.16517
5890.714757,940.50332,1113.3104
5891.25221,941.02088,1113.45527
5891.78856,941.53739,1113.5998
5892.323824,942.05287,1113.74398
5892.85797,942.56729,1113.8878
5893.390991,943.08064,1114.03127
5893.922866,943.5929,1114.17438
5894.453616,944.10409,1114.31714
5894.983254,944.61422,1114.45956
5895.511801,945.12331,1114.60165
5896.039248,945.63135,1114.74341
5896.565571,946.13832,1114.88482
5897.090764,946.64421,1115.0259
5897.614819,947.14901,1115.16665
5898.137729,947.65271,1115.30708
5898.659528,948.15535,1115.44718
5899.180214,948.65692,1115.58697
5899.699793,949.15743,1115.72644
5900.218246,949.65686,1115.86559
5900.735553,950.15519,1116.00442
5901.251714,950.65242,1116.14293
5901.766708,951.14853,1116.28111
5902.28055,951.64353,1116.41898
5902.793258,952.13744,1116.55654
5903.30485,952.63028,1116.69378
5903.815315,953.12204,1116.8307
5904.324638,953.6127,1116.96731
5904.832783,954.10223,1117.10359
5905.339733,954.59061,1117.23954
5905.845507,955.07786,1117.37517
5906.350093,955.56397,1117.51046
5906.853501,956.04895,1117.64542
5907.355722,956.53279,1117.78005
5907.856747,957.01548,1117.91435
5908.356571,957.49702,1118.0483
5908.855171,957.97738,1118.18193
5909.352561,958.45658,1118.31521
5909.848703,958.93458,1118.44815
5910.343614,959.4114,1118.58074
5910.837276,959.88702,1118.71298
5911.329693,960.36144,1118.84489
5911.820882,960.83468,1118.97646
5912.310834,961.30673,1119.10769
5912.799567,961.77761,1119.23858
5913.287043,962.24728,1119.36913
5913.773248,962.71573,1119.49932
5914.258167,963.18294,1119.62917
5914.741792,963.64891,1119.75865
5915.224119,964.11363,1119.88778
5915.705176,964.57713,1120.01656
5916.184955,965.0394,1120.14499
5916.663455,965.50044,1120.27307
5917.140693,965.96027,1120.40079
5917.616672,966.41889,1120.52816
5918.091383,966.87629,1120.65519
5918.564836,967.33248,1120.78187
5919.037022,967.78745,1120.90821
5919.507926,968.24119,1121.03419
5919.977552,968.6937,1121.15982
5920.445908,969.14499,1121.2851
5920.913008,969.59507,1121.41004
5921.378864,970.04396,1121.53462
5921.843505,970.49168,1121.65887
5922.306802,970.93811,1121.78274
5922.7688,971.38329,1121.90626
5923.229495,971.82722,1122.02941
5923.688632,972.26965,1122.15214
5924.146136,972.71051,1122.27442
5924.602187,973.14997,1122.39631
5925.057032,973.58827,1122.51787
5925.510718,974.02546,1122.6391
5925.963246,974.46153,1122.76003
5926.414548,974.89642,1122.88063
5926.864552,975.33006,1123.00088
5927.313198,975.76239,1123.12077
5927.760507,976.19343,1123.24031
5928.20652,976.62322,1123.35951
5928.651316,977.05184,1123.47837
5929.0949,977.47929,1123.59692
5929.537292,977.90559,1123.71515
5929.97846,978.33071,1123.83306
5930.418397,978.75464,1123.95065
5930.857098,979.17738,1124.06791
5931.294551,979.59891,1124.18486
5931.7308,980.01928,1124.30149
5932.165859,980.4385,1124.41781
5932.599748,980.85659,1124.53383
5933.032478,981.27356,1124.64955
5933.464041,981.6894,1124.76498
5933.894433,982.10411,1124.8801
5934.323646,982.51768,1124.99492
5934.751699,982.93013,1125.10944
5935.178587,983.34145,1125.22367
5935.604327,983.75166,1125.33761
5936.028932,984.16077,1125.45127
5936.452428,984.56881,1125.56464
5936.874831,984.97579,1125.67774
5937.296122,985.38169,1125.79057
5937.716309,985.78652,1125.90313
5938.135427,986.19031,1126.01544
5938.553454,986.59304,1126.12749
5938.97039,986.99471,1126.23928
5939.386238,987.39532,1126.35082
5939.80101,987.79488,1126.46212
5940.214709,988.19339,1126.57319
5940.627341,988.59086,1126.68402
5941.03892,988.9873,1126.79462
5941.449448,989.38271,1126.905
5941.858927,989.77709,1127.01517
5942.267376,990.17046,1127.12513
5942.674787,990.56281,1127.23488
5943.081186,990.95416,1127.34445
5943.486591,991.34453,1127.45383
5943.890988,991.73391,1127.56301
5944.294386,992.1223,1127.67202
5944.696782,992.5097,1127.78085
5945.098182,992.89611,1127.88952
5945.498602,993.28155,1127.99802
5945.898036,993.66601,1128.10636
5946.296504,994.04951,1128.21455
5946.69404,994.43208,1128.3226
5947.090633,994.81371,1128.43051
5947.48632,995.19443,1128.53831
5947.881078,995.57422,1128.64598
5948.274925,995.95309,1128.75356
5948.667855,996.33104,1128.86102
5949.059869,996.70806,1128.9684
5949.450966,997.08415,1129.0757
5949.841152,997.45931,1129.18294
5950.230428,997.83354,1129.29012
5950.618818,998.20686,1129.39726
5951.006325,998.57927,1129.50437
5951.392965,998.95078,1129.61147
5951.778753,999.32141,1129.71855
5952.163677,999.69114,1129.82563
5952.547756,1000.05999,1129.93271
5952.931021,1000.42799,1130.0398
5953.313437,1000.7951,1130.14691
5953.695041,1001.16136,1130.25403
5954.075846,1001.52678,1130.36118
5954.455861,1001.89137,1130.46835
5954.835101,1002.25514,1130.57556
5955.213559,1002.61809,1130.68279
5955.591239,1002.98021,1130.79008
5955.968154,1003.34152,1130.89741
5956.34429,1003.702,1131.0048
5956.719657,1004.06166,1131.11225
5957.094262,1004.4205,1131.21978
5957.468105,1004.77852,1131.32739
5957.841217,1005.13575,1131.43509
5958.213589,1005.49218,1131.54288
5958.585227,1005.84781,1131.65078
5958.956135,1006.20264,1131.7588
5959.32632,1006.55668,1131.86693
5959.69577,1006.90991,1131.9752
5960.064519,1007.26236,1132.08362
5960.432564,1007.61403,1132.19218
5960.799915,1007.96493,1132.30088
5961.166603,1008.31509,1132.40973
5961.532627,1008.66451,1132.51872
5961.897976,1009.01318,1132.62785
5962.262664,1009.36111,1132.73713
5962.626681,1009.70828,1132.84659
5962.990022,1010.05468,1132.95624
5963.352698,1010.40032,1133.06609
5963.714726,1010.74521,1133.17616
5964.07612,1011.08936,1133.28646
5964.436889,1011.43278,1133.39699
5964.797055,1011.77549,1133.50776
5965.156608,1012.11747,1133.61879
5965.515569,1012.45874,1133.73009
5965.873923,1012.79928,1133.84167
5966.231677,1013.13909,1133.95355
5966.588844,1013.47818,1134.06574
5966.945435,1013.81655,1134.17827
5967.301445,1014.15419,1134.29115
5967.656899,1014.49112,1134.4044
5968.011792,1014.82732,1134.51806
5968.366147,1015.16281,1134.63214
5968.719979,1015.4976,1134.74665
5969.073282,1015.83168,1134.8616
5969.426073,1016.16506,1134.97701
5969.778351,1016.49773,1135.0929
5970.130149,1016.82972,1135.20928
5970.48144,1017.16099,1135.32618
5970.832242,1017.49154,1135.44365
5971.182569,1017.82137,1135.56172
5971.532426,1018.15049,1135.68038
5971.881842,1018.47892,1135.79965
5972.230806,1018.80665,1135.91952
5972.579331,1019.13367,1136.04005
5972.927425,1019.45999,1136.16123
5973.275096,1019.78561,1136.28308
5973.622335,1020.1105,1136.40564
5973.969155,1020.43467,1136.52892
5974.315544,1020.7581,1136.65293
5974.661534,1021.08081,1136.7777
5975.007119,1021.40279,1136.90323
5975.352301,1021.72402,1137.02957
5975.697064,1022.04446,1137.15677
5976.041431,1022.36413,1137.28483
5976.385404,1022.68301,1137.4138
5976.728988,1023.0011,1137.54368
5977.072174,1023.31837,1137.67451
5977.414978,1023.63482,1137.80632
5977.757412,1023.95045,1137.93913
5978.099464,1024.26523,1138.07297
5978.441127,1024.57913,1138.20788
5978.782415,1024.89215,1138.34388
5979.123339,1025.2043,1138.48096
5979.463878,1025.51554,1138.61915
5979.804051,1025.82588,1138.75846
5980.143856,1026.13531,1138.89889
5980.483304,1026.44385,1139.04041
5980.822386,1026.75147,1139.18305
5981.161102,1027.05817,1139.3268
5981.499456,1027.36396,1139.47163
5981.837439,1027.66883,1139.61753
5982.175057,1027.9728,1139.76446
5982.512334,1028.27589,1139.91242
5982.849239,1028.57807,1140.06139
5983.18579,1028.87936,1140.21136
5983.521993,1029.17977,1140.36231
5983.857824,1029.47927,1140.51424
5984.193295,1029.77785,1140.66718
5984.528397,1030.0755,1140.82112
5984.863143,1030.37223,1140.97606
5985.197523,1030.668,1141.13204
5985.531524,1030.96278,1141.28908
5985.865158,1031.25656,1141.44721
5986.198397,1031.54929,1141.60645
5986.53126,1031.84099,1141.76679
5986.863727,1032.13163,1141.92823
5987.195819,1032.42122,1142.09078
5987.527522,1032.70972,1142.25447
5987.858829,1032.99708,1142.41936
5988.189741,1033.28328,1142.58547
5988.520255,1033.5683,1142.75281
5988.850368,1033.8521,1142.92143
5989.180099,1034.1347,1143.09131
5989.509457,1034.41611,1143.26244
5989.838434,1034.69629,1143.43485
5990.167048,1034.97525,1143.60854
5990.495297,1035.25301,1143.78346
5990.823208,1035.52959,1143.95961
5991.150792,1035.80504,1144.13692
5991.478047,1036.07936,1144.31537
5991.804981,1036.35255,1144.49496
5992.131605,1036.62463,1144.67567
5992.457915,1036.89561,1144.85746
5992.78393,1037.16548,1145.04037
5993.109625,1037.4342,1145.2244
5993.435031,1037.70177,1145.40959
5993.760124,1037.96813,1145.59597
5994.08492,1038.23327,1145.78357
5994.409426,1038.49722,1145.97234
5994.733647,1038.75995,1146.16232
5995.057577,1039.02144,1146.35351
5995.381219,1039.28169,1146.5459
5995.704577,1039.54074,1146.73943
5996.027675,1039.7986,1146.93411
5996.350486,1040.05522,1147.12995
5996.673022,1040.31061,1147.32694
5996.995285,1040.56478,1147.52506
5997.317268,1040.8177,1147.72432
5997.63899,1041.06936,1147.92475
5997.960516,1041.31976,1148.12644
5998.281842,1041.56889,1148.32938
5998.602964,1041.81674,1148.53356
5998.923973,1042.0634,1148.739
5999.245032,1042.30902,1148.94576
5999.56624,1042.55365,1149.15392
5999.887531,1042.7972,1149.36347
6000.208802,1043.03953,1149.5744
6000.530002,1043.28061,1149.78665
6000.851173,1043.52041,1150.0003
6001.172337,1043.75893,1150.21537
6001.493514,1043.99616,1150.43188
6001.814694,1044.23208,1150.64982
6002.135862,1044.46674,1150.8691
6002.457011,1044.70019,1151.08964
6002.778165,1044.93245,1151.31144
6003.099334,1045.16353,1151.53449
6003.420534,1045.39346,1151.75877
6003.741788,1045.62226,1151.98428
6004.063069,1045.8499,1152.211
6004.384373,1046.07634,1152.43895
6004.70573,1046.30158,1152.66816
6005.027143,1046.5256,1152.89864
6005.348604,1046.74846,1153.13031
6005.670159,1046.9702,1153.36318
6005.99184,1047.19088,1153.59723
6006.313706,1047.41055,1153.83248
6006.635775,1047.62925,1154.06891
6006.958051,1047.84694,1154.30655
6007.280579,1048.06361,1154.54546
6007.603332,1048.27921,1154.78564
6007.926352,1048.4938,1155.02708
6008.249598,1048.70743,1155.26967
6008.573067,1048.92011,1155.51339
6008.896752,1049.13183,1155.75823
6009.22065,1049.34261,1156.00416
6009.544757,1049.55247,1156.25115
6009.869095,1049.7614,1156.49923
6010.193685,1049.96941,1156.74841
6010.518543,1050.17649,1156.99871
6010.843688,1050.38264,1157.25015
6011.169119,1050.58788,1157.5027
6011.494824,1050.79221,1157.75634
6011.82082,1050.99562,1158.01109
6012.147114,1051.19805,1158.267
6012.473709,1051.39948,1158.52408
6012.800627,1051.59991,1158.78235
6013.127888,1051.79932,1159.04184
6013.455496,1051.99772,1159.30254
6013.783441,1052.19508,1159.56445
6014.111726,1052.39142,1159.82755
6014.440331,1052.58675,1160.0918
6014.769283,1052.7811,1160.3572
6015.098581,1052.97446,1160.62375
6015.42823,1053.1668,1160.89147
6015.758234,1053.35817,1161.16032
6016.0886,1053.54857,1161.4303
6016.41933,1053.73801,1161.7014
6016.750424,1053.92649,1161.97361
6017.081846,1054.11401,1162.24688
6017.413626,1054.30063,1162.5212
6017.745739,1054.48635,1162.79653
6018.07821,1054.67121,1163.07287
6018.411033,1054.85516,1163.35024
6018.74419,1055.0382,1163.62861
6019.077644,1055.2203,1163.90795
6019.41136,1055.40145,1164.18822
6019.74533,1055.58167,1164.46939
6020.079489,1055.76091,1164.75141
6020.413825,1055.93917,1165.03426
6020.748336,1056.1165,1165.3179
6021.082959,1056.29287,1165.60227
6021.4177,1056.46833,1165.88734
6021.752443,1056.64285,1166.17299
6022.087178,1056.81645,1166.45919
6022.421822,1056.98913,1166.74584
6022.756377,1057.16092,1167.03292
6023.090793,1057.33177,1167.3204
6023.424991,1057.50165,1167.6082
6023.758917,1057.67057,1167.89625
6024.092591,1057.83858,1168.18454
6024.426046,1058.00574,1168.47307
6024.759298,1058.17208,1168.76184
6025.092373,1058.33761,1169.05087
6025.425291,1058.50237,1169.34016
6025.758031,1058.6664,1169.62966
6026.09058,1058.82967,1169.91937
6026.42291,1058.99219,1170.20925
6026.755032,1059.15398,1170.4993
6027.086931,1059.31506,1170.78949
6027.418619,1059.47545,1171.07982
6027.750083,1059.63516,1171.37027
6028.081311,1059.79416,1171.66084
6028.4123,1059.95246,1171.95152
6028.743048,1060.11009,1172.24229
6029.073548,1060.26705,1172.53314
6029.403784,1060.42336,1172.82404
6029.73377,1060.57905,1173.11499
6030.063491,1060.7341,1173.40598
6030.392952,1060.88854,1173.697
6030.72214,1061.04238,1173.98803
6031.051059,1061.19566,1174.27905
6031.379713,1061.34839,1174.57006
6031.708081,1061.5006,1174.86102
6032.036178,1061.65234,1175.15192
6032.363997,1061.80365,1175.44273
6032.691565,1061.95459,1175.73345
6033.018853,1062.10519,1176.02403
6033.345878,1062.25551,1176.31446
6033.672625,1062.40559,1176.6047
6033.999107,1062.5555,1176.89473
6034.325311,1062.70527,1177.18452
6034.651243,1062.85495,1177.47405
6034.976903,1063.00458,1177.7633
6035.302302,1063.1542,1178.05226
6035.627438,1063.30383,1178.34092
6035.952322,1063.45351,1178.62927
6036.276942,1063.60325,1178.91729
6036.601292,1063.7531,1179.20495
6036.925371,1063.90309,1179.49223
6037.249182,1064.05323,1179.77913
6037.572722,1064.20357,1180.06562
6037.896008,1064.35416,1180.35169
6038.219039,1064.50504,1180.63732
6038.541818,1064.65623,1180.9225
6038.864337,1064.80777,1181.2072
6039.186589,1064.9597,1181.49139
6039.508595,1065.11206,1181.77507
6039.830334,1065.26484,1182.05822
6040.151807,1065.41808,1182.34082
6040.473009,1065.5718,1182.62285
6040.793925,1065.72602,1182.90428
6041.114569,1065.88077,1183.18511
6041.434939,1066.03609,1183.46531
6041.75504,1066.19201,1183.74487
6042.074865,1066.34858,1184.02375
6042.394408,1066.5058,1184.30194
6042.713674,1066.66371,1184.57942
6043.03266,1066.82235,1184.85616
6043.351358,1066.98177,1185.13212
