lap_distance,x_position,y_position
2.053026513256628277e+03,1.171740370185092161e+03,6.855434217108552730e+03
2.055727863931966112e+03,1.166004502251124904e+03,6.824524262131062642e+03
2.058429214607303948e+03,1.160268634317157876e+03,6.793614307153572554e+03
2.061130565282641328e+03,1.156489994750002325e+03,6.772315828515135763e+03
2.063831915957979163e+03,1.155304325610409251e+03,6.763750802106893389e+03
2.066533266633316998e+03,1.154118656470816177e+03,6.755185775698651014e+03
2.069234617308654379e+03,1.153748386808915711e+03,6.744615125433949288e+03
2.071935967983992214e+03,1.155355241687011357e+03,6.729181376463522611e+03
2.074637318659330049e+03,1.156962096565107231e+03,6.713747627493096843e+03
2.077338669334667429e+03,1.158796214829312930e+03,6.699674067553638451e+03
2.080040020010005264e+03,1.161880281717123580e+03,6.693081547284480621e+03
2.082741370685342645e+03,1.164964348604933775e+03,6.686489027015324609e+03
2.085442721360680480e+03,1.168086470046930344e+03,6.679796487774254274e+03
2.088144072036018315e+03,1.173594612036364197e+03,6.666832758994335563e+03
2.090845422711355695e+03,1.179102754025797140e+03,6.653869030214419581e+03
2.093546773386693530e+03,1.184610896015231219e+03,6.640905301434500871e+03
2.096248124062031366e+03,1.187722322075562715e+03,6.634754769757939357e+03
2.098949474737368746e+03,1.190499322657414496e+03,6.629554916746961680e+03
2.101650825412706581e+03,1.193276323239266731e+03,6.624355063735984004e+03
2.104352176088043961e+03,1.200361680840420831e+03,6.614753376688343451e+03
2.107053526763381797e+03,1.208965482741371716e+03,6.603600300150073963e+03
2.109754877438719632e+03,1.217569284642322600e+03,6.592447223611804475e+03
2.112456228114057012e+03,1.221663028400319035e+03,6.587336049863958578e+03
2.115157578789394847e+03,1.222765767541319747e+03,6.586231777705581408e+03
2.117858929464732682e+03,1.223868506682320458e+03,6.585127505547204237e+03
2.120560280140070063e+03,1.229557674382744153e+03,6.580471241243863005e+03
2.123261630815407898e+03,1.240563989769007549e+03,6.571697074182629876e+03
2.125962981490745733e+03,1.251570305155270944e+03,6.562922907121396747e+03
2.128664332166083113e+03,1.266091734461982014e+03,6.553396141491275557e+03
2.131365682841420949e+03,1.287915091236295893e+03,6.542306006853316831e+03
2.134067033516758329e+03,1.309738448010606362e+03,6.531215872215359013e+03
2.136768384192096164e+03,1.327515576909865558e+03,6.522185762594323933e+03
2.139469734867433999e+03,1.327679713882426995e+03,6.522122820694013171e+03
2.142171085542771380e+03,1.327843850854988659e+03,6.522059878793702410e+03
2.144872436218109215e+03,1.328883941970987053e+03,6.521736368184091589e+03
2.147573786893447050e+03,1.347047523761883213e+03,6.516319159579788902e+03
2.150275137568784430e+03,1.365211105552776417e+03,6.510901950975488035e+03
2.152976488244122265e+03,1.383374687343672804e+03,6.505484742371185348e+03
2.155677838919460100e+03,1.399013791524546377e+03,6.503265641196019715e+03
2.158379189594797481e+03,1.414404800492018694e+03,6.501360836785441279e+03
2.161080540270135316e+03,1.429795809459493739e+03,6.499456032374862843e+03
2.163781890945472696e+03,1.433471726269297051e+03,6.499016919014266932e+03
2.166483241620810531e+03,1.433695024455400471e+03,6.499009767446856131e+03
2.169184592296148367e+03,1.433918322641503892e+03,6.499002615879445329e+03
2.171885942971485747e+03,1.450774387193597704e+03,6.499404202101050942e+03
2.174587293646823582e+03,1.477223111555779951e+03,6.500041520760380081e+03
2.177288644322161417e+03,1.503671835917962198e+03,6.500678839419710130e+03
2.179989994997498798e+03,1.522575685186047167e+03,6.501468372566358994e+03
2.182691345672836633e+03,1.533815278425009637e+03,6.502412528657406256e+03
2.185392696348174468e+03,1.545054871663972108e+03,6.503356684748452608e+03
2.188094047023511848e+03,1.558285557953842044e+03,6.505221759839142578e+03
2.190795397698849683e+03,1.575087985725386488e+03,6.508738834363403839e+03
2.193496748374187064e+03,1.591890413496928431e+03,6.512255908887665100e+03
2.196198099049524899e+03,1.606669500901483843e+03,6.515415633961695676e+03
2.198899449724862734e+03,1.614265730003232648e+03,6.517306768487409499e+03
2.201600800400200114e+03,1.621861959104980087e+03,6.519197903013124233e+03
2.204302151075537950e+03,1.629908832959767551e+03,6.521222501992134312e+03
2.207003501750875785e+03,1.643025460286234420e+03,6.524748576070722265e+03
2.209704852426213165e+03,1.656142087612699243e+03,6.528274650149310219e+03
2.212406203101551000e+03,1.669258714939166339e+03,6.531800724227898172e+03
2.215107553776888835e+03,1.673746288111585500e+03,6.533105577455417006e+03
2.217808904452226216e+03,1.677716979504395795e+03,6.534277379184370147e+03
2.220510255127564051e+03,1.681687670897206772e+03,6.535449180913323289e+03
2.223211605802901431e+03,1.695173824252805616e+03,6.539866157129647036e+03
2.225912956478239266e+03,1.710960011299215012e+03,6.545067541993991654e+03
2.228614307153577101e+03,1.726746198345624407e+03,6.550268926858335362e+03
2.231315657828914482e+03,1.746145873050745195e+03,6.557231891059775080e+03
2.234017008504252317e+03,1.767348040423274369e+03,6.565073572483485805e+03
2.236718359179590152e+03,1.788550207795803544e+03,6.572915253907196529e+03
2.239419709854927532e+03,1.810583317046365437e+03,6.581226154818294162e+03
2.242121060530265368e+03,1.833356137167586439e+03,6.589954758537155612e+03
2.244822411205602748e+03,1.856128957288803576e+03,6.598683362256016153e+03
2.247523761880940583e+03,1.879977513471325437e+03,6.607855667354427169e+03
2.250225112556278418e+03,1.905502317010411844e+03,6.617719362554305917e+03
2.252926463231615799e+03,1.931027120549493930e+03,6.627583057754181937e+03
2.255627813906953634e+03,1.953997396643277398e+03,6.636475675435849553e+03
2.258329164582291469e+03,1.969415156811820225e+03,6.642497281324544019e+03
2.261030515257628849e+03,1.984832916980360551e+03,6.648518887213238486e+03
2.263731865932966684e+03,1.999525168411584673e+03,6.654257582247391838e+03
2.266433216608304519e+03,2.008612119461336761e+03,6.657810500268374199e+03
2.269134567283641900e+03,2.017699070511087484e+03,6.661363418289355650e+03
2.271835917958979735e+03,2.026786021560839572e+03,6.664916336310338920e+03
2.274537268634317115e+03,2.046332333857664253e+03,6.672564900590506113e+03
2.277238619309654950e+03,2.066130881554339339e+03,6.680312234474995421e+03
2.279939969984992786e+03,2.085929429251013971e+03,6.688059568359484729e+03
2.282641320660330166e+03,2.105925247458014837e+03,6.695907196484750784e+03
2.285342671335668001e+03,2.125959115969445975e+03,6.703774169753839487e+03
2.288044022011005836e+03,2.145992984480877112e+03,6.711641143022927281e+03
2.290745372686343217e+03,2.153869831625438565e+03,6.714736345365764464e+03
2.293446723361681052e+03,2.156540420740695481e+03,6.715788031459916965e+03
2.296148074037018887e+03,2.159211009855951943e+03,6.716839717554069466e+03
2.298849424712356267e+03,2.172490611898992938e+03,6.722081975009584312e+03
2.301550775387694102e+03,2.194038131838264690e+03,6.730590068805377086e+03
2.304252126063031483e+03,2.215585651777533258e+03,6.739098162601168951e+03
2.306953476738369318e+03,2.229125352835645117e+03,6.744445617428431433e+03
2.309654827413707153e+03,2.231780351933074598e+03,6.745496944472543873e+03
2.312356178089044533e+03,2.234435351030503170e+03,6.746548271516657223e+03
2.315057528764382369e+03,2.248665029067373325e+03,6.752283793083609453e+03
2.317758879439720204e+03,2.291831404452835159e+03,6.769729800957655243e+03
2.320460230115057584e+03,2.334997779838289716e+03,6.787175808831698305e+03
2.323161580790395419e+03,2.372462239802332533e+03,6.802327280292550313e+03
2.325862931465733254e+03,2.376989039406487336e+03,6.804224142472941821e+03
2.328564282141070635e+03,2.381515839010641685e+03,6.806121004653333330e+03
2.331265632816408470e+03,2.386528264132076856e+03,6.808225112556282511e+03
2.333966983491745850e+03,2.442612306153080226e+03,6.832124562281142062e+03
2.336668334167083685e+03,2.498696348174093146e+03,6.856024012006005250e+03
2.339369684842421520e+03,2.554780390195106520e+03,6.879923461730869349e+03
2.342071035517758901e+03,2.564852877057917340e+03,6.884218720464214130e+03
2.344772386193096736e+03,2.568127260275743083e+03,6.885617504132150316e+03
2.347473736868434571e+03,2.571401643493568827e+03,6.887016287800085593e+03
2.350175087543771951e+03,2.599777920219395583e+03,6.899446648930412266e+03
2.352876438219109787e+03,2.637291931198672046e+03,6.915892787723709262e+03
2.355577788894447622e+03,2.674805942177948509e+03,6.932338926517005348e+03
2.358279139569785002e+03,2.693401405954956317e+03,6.940593882231937641e+03
2.360980490245122837e+03,2.699118280871332445e+03,6.943272781919916270e+03
2.363681840920460218e+03,2.704835155787707663e+03,6.945951681607893988e+03
2.366383191595798053e+03,2.726145671966272857e+03,6.956081933253494753e+03
2.369084542271135888e+03,2.765997081191969301e+03,6.975071867982725962e+03
2.371785892946473268e+03,2.805848490417659377e+03,6.994061802711953533e+03
2.374487243621811103e+03,2.834026936434397612e+03,7.007488352593960371e+03
2.377188594297148938e+03,2.837249392142334727e+03,7.009020769354318873e+03
2.379889944972486319e+03,2.840471847850271388e+03,7.010553186114677374e+03
2.382591295647824154e+03,2.848974001130047327e+03,7.014581321492659299e+03
2.385292646323161534e+03,2.881441390344567935e+03,7.029937849204535269e+03
2.387993996998499370e+03,2.913908779559094000e+03,7.045294376916413967e+03
2.390695347673837205e+03,2.945651521059014158e+03,7.060307303256877276e+03
2.393396698349174585e+03,2.961022591969765926e+03,7.067557383798732189e+03
2.396098049024512420e+03,2.976393662880519514e+03,7.074807464340588922e+03
2.398799399699850255e+03,2.991764733791273557e+03,7.082057544882445654e+03
2.401500750375187636e+03,3.029474641385134419e+03,7.099823833704538629e+03
2.404202101050525471e+03,3.069550293836064156e+03,7.118703818195199347e+03
2.406903451725863306e+03,3.109625946286993440e+03,7.137583802685860064e+03
2.409604802401200686e+03,3.133664164478267139e+03,7.148886511333903400e+03
2.412306153076538521e+03,3.152805707045185954e+03,7.157875666497215207e+03
2.415007503751875902e+03,3.171947249612102041e+03,7.166864821660526104e+03
2.417708854427213737e+03,3.210116849920082132e+03,7.184020238224923560e+03
2.420410205102551572e+03,3.259560574439636184e+03,7.206014164669461024e+03
2.423111555777888952e+03,3.309004298959182051e+03,7.228008091113994851e+03
2.425812906453226788e+03,3.334506839608322025e+03,7.239349743071070407e+03
2.428514257128564623e+03,3.335070647059121711e+03,7.239595275770376247e+03
2.431215607803902003e+03,3.335634454509921397e+03,7.239840808469681178e+03
2.433916958479239838e+03,3.354041020510259386e+03,7.247843921960982698e+03
2.436618309154577673e+03,3.405345172586302397e+03,7.270150075037522583e+03
2.439319659829915054e+03,3.456649324662337222e+03,7.292456228114059741e+03
2.442021010505252889e+03,3.500606825483992907e+03,7.311563581753355720e+03
2.444722361180590269e+03,3.517500559552383038e+03,7.318887122759872000e+03
2.447423711855928104e+03,3.534394293620776352e+03,7.326210663766391008e+03
2.450125062531265939e+03,3.552079702064301728e+03,7.333871220366016132e+03
2.452826413206603320e+03,3.579479614819317703e+03,7.345667239139386766e+03
2.455527763881941155e+03,3.606879527574338226e+03,7.357463257912759218e+03
2.458229114557278990e+03,3.634279440329358749e+03,7.369259276686131670e+03
2.460930465232616370e+03,3.642117982489006408e+03,7.372644828902183690e+03
2.463631815907954206e+03,3.648645880052652956e+03,7.375466865771013545e+03
2.466333166583292041e+03,3.655173777616299503e+03,7.378288902639843400e+03
2.469034517258629421e+03,3.683861632678428577e+03,7.390605499008672268e+03
2.471735867933967256e+03,3.718122129311882873e+03,7.405309725271408752e+03
2.474437218609304637e+03,3.752382625945331256e+03,7.420013951534143416e+03
2.477138569284642472e+03,3.774905179835271156e+03,7.429535223243540713e+03
2.479839919959980307e+03,3.791405416308114127e+03,7.436397306868564556e+03
2.482541270635317687e+03,3.807905652780953915e+03,7.443259390493586579e+03
2.485242621310655522e+03,3.832803443083158982e+03,7.453342102696271468e+03
2.487943971985993358e+03,3.865367468713067410e+03,7.466364968315197984e+03
2.490645322661330738e+03,3.897931494342970382e+03,7.479387833934122682e+03
2.493346673336668573e+03,3.922631790574028400e+03,7.489191066292016330e+03
2.496048024012006408e+03,3.934750119766928492e+03,7.493842885432260118e+03
2.498749374687343789e+03,3.946868448959826310e+03,7.498494704572502087e+03
2.501450725362681624e+03,3.965267633816915804e+03,7.505298649324665348e+03
2.504152076038019004e+03,4.002869434717361401e+03,7.518682341170586369e+03
2.506853426713356839e+03,4.040471235617813363e+03,7.532066033016510119e+03
2.509554777388694674e+03,4.075130221490313033e+03,7.544343519183495118e+03
2.512256128064032055e+03,4.085564295248693270e+03,7.547514848457205517e+03
2.514957478739369890e+03,4.095998369007075325e+03,7.550686177730916825e+03
2.517658829414707725e+03,4.106432442765457381e+03,7.553857507004628133e+03
2.520360180090045105e+03,4.127845422133979810e+03,7.559531690372865341e+03
2.523061530765382940e+03,4.149595940671748394e+03,7.565282822329770170e+03
2.525762881440720776e+03,4.171346459209516979e+03,7.571033954286674998e+03
2.528464232116058156e+03,4.195553710953897280e+03,7.576063942445334760e+03
2.531165582791395991e+03,4.220256944685277631e+03,7.580948341195670764e+03
2.533866933466733371e+03,4.244960178416652525e+03,7.585832739946005859e+03
2.536568284142071207e+03,4.265452409018163053e+03,7.588139889960436449e+03
2.539269634817409042e+03,4.284086844121202375e+03,7.589310018473732271e+03
2.541970985492746422e+03,4.302721279224238970e+03,7.590480146987029002e+03
2.544672336168084257e+03,4.317914382660072988e+03,7.590897375393156835e+03
2.547373686843422092e+03,4.330356365017321878e+03,7.590712709080842615e+03
2.550075037518759473e+03,4.342798347374568039e+03,7.590528042768529303e+03
2.552776388194097308e+03,4.361748673312168648e+03,7.589433071000365999e+03
2.555477738869434688e+03,4.389776425822351484e+03,7.587068462675360934e+03
2.558179089544772523e+03,4.417804178332538868e+03,7.584703854350355869e+03
2.560880440220110358e+03,4.444656151405583842e+03,7.581653226637059561e+03
2.563581790895447739e+03,4.468476198851390109e+03,7.576833593871934681e+03
2.566283141570785574e+03,4.492296246297200014e+03,7.572013961106808893e+03
2.568984492246123409e+03,4.518638430173163215e+03,7.565475095486560349e+03
2.571685842921460790e+03,4.560309598796812679e+03,7.548487114624641436e+03
2.574387193596798625e+03,4.601980767420468510e+03,7.531499133762719794e+03
2.577088544272136460e+03,4.643534585992325447e+03,7.514557922586087443e+03
2.579789894947473840e+03,4.647829763119460040e+03,7.512466086488271685e+03
2.582491245622811675e+03,4.652124940246595543e+03,7.510374250390455927e+03
2.585192596298149056e+03,4.656420117373731046e+03,7.508282414292640169e+03
2.587893946973486891e+03,4.665041199246197721e+03,7.503729826532849074e+03
2.590595297648824726e+03,4.674337467703235234e+03,7.498793165010933990e+03
2.593296648324162106e+03,4.683633736160270928e+03,7.493856503489019815e+03
2.595997998999499941e+03,4.696555689643620099e+03,7.485210270375983782e+03
2.598699349674837777e+03,4.710840211581781659e+03,7.475169943403650905e+03
2.601400700350175157e+03,4.725124733519940492e+03,7.465129616431319846e+03
2.604102051025512992e+03,4.731966241847233505e+03,7.460270509973971457e+03
2.606803401700850827e+03,4.733607564665067002e+03,7.459031349583091469e+03
2.609504752376188208e+03,4.735248887482900500e+03,7.457792189192211481e+03
2.612206103051526043e+03,4.743020520765564470e+03,7.451496048074439386e+03
2.614907453726863423e+03,4.758268142419965443e+03,7.439032857289733329e+03
2.617608804402201258e+03,4.773515764074369145e+03,7.426569666505025452e+03
2.620310155077539093e+03,4.789199228551381566e+03,7.412469568400154458e+03
2.623011505752876474e+03,4.805841985271120393e+03,7.394766629057947284e+03
2.625712856428214309e+03,4.822484741990861949e+03,7.377063689715737382e+03
2.628414207103552144e+03,4.839281421748612047e+03,7.358638262052482787e+03
2.631115557778889524e+03,4.856807502569355165e+03,7.336789150994013653e+03
2.633816908454227359e+03,4.874333583390101012e+03,7.314940039935541790e+03
2.636518259129565195e+03,4.891339301783557858e+03,7.293731637143614535e+03
2.639219609804902575e+03,4.894453605813858303e+03,7.289627359380212511e+03
2.641920960480240410e+03,4.897567909844158748e+03,7.285523081616810487e+03
2.644622311155577790e+03,4.900682213874459194e+03,7.281418803853408463e+03
2.647323661830915626e+03,4.909012006003002170e+03,7.267551275637816616e+03
2.650025012506253461e+03,4.917934467233618307e+03,7.252574287143569563e+03
2.652726363181590841e+03,4.926856928464232624e+03,7.237597298649324330e+03
2.655427713856928676e+03,4.931440637132252050e+03,7.228516703506011254e+03
2.658129064532266511e+03,4.934652797986063888e+03,7.221300050888922669e+03
2.660830415207603892e+03,4.937864958839873907e+03,7.214083398271834994e+03
2.663531765882941727e+03,4.944226035902537660e+03,7.198887436071458978e+03
2.666233116558279562e+03,4.952503498839780150e+03,7.178835378897414557e+03
2.668934467233616942e+03,4.960780961777020821e+03,7.158783321723374684e+03
2.671635817908954778e+03,4.967204564375995687e+03,7.142352005574727627e+03
2.674337168584292158e+03,4.971647907068183486e+03,7.129788299157755318e+03
2.677038519259629993e+03,4.976091249760373103e+03,7.117224592740780281e+03
2.679739869934967828e+03,4.980460122116667662e+03,7.103450355573016168e+03
2.682441220610305209e+03,4.984687839336287652e+03,7.087381612391259296e+03
2.685142571285643044e+03,4.988915556555909461e+03,7.071312869209500604e+03
2.687843921960980879e+03,4.992447655499662687e+03,7.057281388184541356e+03
2.690545272636318259e+03,4.993318487554678541e+03,7.051043978289761981e+03
2.693246623311656094e+03,4.994189319609694394e+03,7.044806568394982605e+03
2.695947973986993475e+03,4.995110055027514136e+03,7.036072536268129625e+03
2.698649324662331310e+03,4.996703351675838348e+03,6.993690845422705024e+03
2.701350675337669145e+03,4.998296648324162561e+03,6.951309154577280424e+03
2.704052026013006525e+03,4.999889944972486774e+03,6.908927463731863099e+03
2.706753376688344360e+03,4.999793122516947733e+03,6.898192837570426491e+03
2.709454727363682196e+03,4.999570894933973250e+03,6.889806391587900180e+03
2.712156078039019576e+03,4.999348667350997857e+03,6.881419945605375688e+03
2.714857428714357411e+03,4.997063210577154678e+03,6.866331129584150403e+03
2.717558779389695246e+03,4.994238454292034476e+03,6.849490406938949491e+03
2.720260130065032627e+03,4.991413698006915183e+03,6.832649684293751307e+03
2.722961480740370462e+03,4.988260679295555747e+03,6.820192833341822734e+03
2.725662831415707842e+03,4.984934476570354491e+03,6.810048816376753166e+03
2.728364182091045677e+03,4.981608273845152326e+03,6.799904799411681779e+03
2.731065532766383512e+03,4.976502395923452241e+03,6.785301164788735150e+03
2.733766883441720893e+03,4.969730439094395479e+03,6.766522568954166672e+03
2.736468234117058728e+03,4.962958482265337807e+03,6.747743973119596376e+03
2.739169584792396563e+03,4.957332185629029482e+03,6.732685868693472912e+03
2.741870935467733943e+03,4.953588384579148624e+03,6.723741102847203365e+03
2.744572286143071778e+03,4.949844583529265947e+03,6.714796337000932908e+03
2.747273636818409614e+03,4.944672159619452941e+03,6.703398800654998922e+03
2.749974987493746994e+03,4.934980432022017339e+03,6.684242173316673870e+03
2.752676338169084829e+03,4.925288704424579919e+03,6.665085545978345181e+03
2.755377688844422210e+03,4.916079132544520689e+03,6.647042036224253934e+03
2.758079039519760045e+03,4.911112530977375172e+03,6.638793961211404167e+03
2.760780390195097880e+03,4.906145929410228746e+03,6.630545886198555309e+03
2.763481740870435260e+03,4.901179327843083229e+03,6.622297811185706450e+03
2.766183091545773095e+03,4.885191816626866967e+03,6.600394319201373946e+03
2.768884442221110930e+03,4.868791470032917459e+03,6.577979305082931205e+03
2.771585792896448311e+03,4.852391123438970681e+03,6.555564290964492102e+03
2.774287143571786146e+03,4.842288413943831074e+03,6.543591190982356238e+03
2.776988494247123981e+03,4.833514673494257295e+03,6.533821612804648794e+03
2.779689844922461361e+03,4.824740933044684425e+03,6.524052034626943168e+03
2.782391195597799197e+03,4.805044842817073004e+03,6.505307965527092165e+03
2.785092546273136577e+03,4.780386315133237986e+03,6.482486445072209790e+03
2.787793896948474412e+03,4.755727787449398420e+03,6.459664924617323777e+03
2.790495247623812247e+03,4.742933926626461471e+03,6.447914994567157919e+03
2.793196598299149628e+03,4.739869092629460283e+03,6.445243768648855621e+03
2.795897948974487463e+03,4.736804258632457277e+03,6.442572542730554233e+03
2.798599299649825298e+03,4.721244668629368789e+03,6.428985894061826912e+03
2.801300650325162678e+03,4.687801362968727517e+03,6.399776025807581391e+03
2.804002001000500513e+03,4.654358057308081698e+03,6.370566157553330413e+03
2.806703351675838348e+03,4.629088143264318205e+03,6.348435517508800331e+03
2.809404702351175729e+03,4.625566966683841201e+03,6.345142134137235189e+03
2.812106053026513564e+03,4.622045790103363288e+03,6.341848750765670047e+03
2.814807403701850944e+03,4.611919203387793459e+03,6.331534719732572739e+03
2.817508754377188779e+03,4.559471907550898322e+03,6.276239562402935917e+03
2.820210105052526615e+03,4.507024611714004095e+03,6.220944405073299095e+03
2.822911455727863995e+03,4.454577315877118053e+03,6.165649247743671367e+03
2.825612806403201830e+03,4.454281565483273880e+03,6.165324546417129568e+03
2.828314157078539665e+03,4.454150071925469092e+03,6.165172980385083065e+03
2.831015507753877046e+03,4.454018578367664304e+03,6.165021414353036562e+03
2.833716858429214881e+03,4.437581790895445920e+03,6.145298149074535104e+03
2.836418209104552716e+03,4.418462231115553550e+03,6.122354677338664260e+03
2.839119559779890096e+03,4.399342671335664818e+03,6.099411205602797963e+03
2.841820910455227931e+03,4.387489402440510275e+03,6.084867858229299600e+03
2.844522261130565312e+03,4.378453997984316629e+03,6.073582075423342758e+03
2.847223611805903147e+03,4.369418593528120255e+03,6.062296292617384097e+03
2.849924962481240982e+03,4.355874929402753878e+03,6.044669342864684950e+03
2.852626313156578362e+03,4.339098928156099646e+03,6.022495896055837875e+03
2.855327663831916198e+03,4.322322926909443595e+03,6.000322449246988072e+03
2.858029014507254033e+03,4.304585492965126832e+03,5.975760368234992711e+03
2.860730365182591413e+03,4.285645418826567948e+03,5.948210384368187079e+03
2.863431715857929248e+03,4.266705344688006335e+03,5.920660400501376898e+03
2.866133066533266629e+03,4.247948027704448577e+03,5.892906718178122901e+03
2.868834417208604464e+03,4.229604960272222343e+03,5.864691319353583822e+03
2.871535767883942299e+03,4.211261892839996108e+03,5.836475920529044743e+03
2.874237118559279679e+03,4.193146901252375756e+03,5.808333013612734248e+03
2.876938469234617514e+03,4.176161631138020311e+03,5.780549178765192664e+03
2.879639819909955349e+03,4.159176361023664867e+03,5.752765343917650171e+03
2.882341170585292730e+03,4.142168322922827429e+03,5.724852050041296025e+03
2.885042521260630565e+03,4.124419726103714311e+03,5.692727930911844851e+03
2.887743871935968400e+03,4.106671129284600283e+03,5.660603811782394587e+03
2.890445222611305780e+03,4.088922532465489439e+03,5.628479692652948870e+03
2.893146573286643616e+03,4.078737068214599731e+03,5.609460699506244055e+03
2.895847923961980996e+03,4.069470364786258415e+03,5.592033702297583659e+03
2.898549274637318831e+03,4.060203661357915280e+03,5.574606705088920535e+03
2.901250625312656666e+03,4.050495272838303208e+03,5.555829507445118907e+03
2.903951975987994047e+03,4.040642416486757156e+03,5.536610681742327870e+03
2.906653326663331882e+03,4.030789560135209285e+03,5.517391856039534105e+03
2.909354677338669717e+03,4.018175587793894465e+03,5.491370685342666548e+03
2.912056028014007097e+03,4.003835917958978825e+03,5.461098049024511056e+03
2.914757378689344932e+03,3.989496248124060912e+03,5.430825412706351017e+03
2.917458729364682767e+03,3.978065942696232469e+03,5.405879602858080943e+03
2.920160080040020148e+03,3.969822539727486401e+03,5.386768770689000121e+03
2.922861430715357983e+03,3.961579136758738969e+03,5.367657938519916570e+03
2.925562781390695363e+03,3.952334940626467869e+03,5.345407620685388792e+03
2.928264132066033198e+03,3.941140124485659271e+03,5.317038212734409171e+03
2.930965482741371034e+03,3.929945308344850673e+03,5.288668804783429550e+03
2.933666833416708414e+03,3.920138156160618564e+03,5.263646765968142972e+03
2.936368184092046249e+03,3.915849136428697875e+03,5.251935749731483156e+03
2.939069534767384084e+03,3.911560116696777641e+03,5.240224733494822431e+03
2.941770885442721465e+03,3.906909299139358154e+03,5.227403197882751556e+03
2.944472236118059300e+03,3.896858649036360021e+03,5.198007160592645050e+03
2.947173586793397135e+03,3.886807998933361887e+03,5.168611123302537635e+03
2.949874937468734515e+03,3.876757348830365572e+03,5.139215086012436586e+03
2.952576288144072350e+03,3.874915446662183967e+03,5.133691212407050443e+03
2.955277638819409731e+03,3.873742508672050917e+03,5.130112778287003493e+03
2.957978989494747566e+03,3.872569570681917867e+03,5.126534344166954725e+03
2.960680340170085401e+03,3.864971026991256622e+03,5.102018498158530747e+03
2.963381690845422781e+03,3.855628207102451597e+03,5.071819043334110575e+03
2.966083041520760617e+03,3.846285387213645208e+03,5.041619588509684945e+03
2.968784392196098452e+03,3.838539076407886114e+03,5.013466519922397310e+03
2.971485742871435832e+03,3.831658668833611500e+03,4.986423355734917095e+03
2.974187093546773667e+03,3.824778261259335522e+03,4.959380191547433242e+03
2.976888444222111502e+03,3.818415426114630009e+03,4.935707480551228400e+03
2.979589794897448883e+03,3.812549460502312741e+03,4.915270404618652719e+03
2.982291145572786718e+03,3.806683494889994563e+03,4.894833328686073401e+03
2.984992496248124098e+03,3.792685342671333274e+03,4.852834417208598097e+03
2.987693846923461933e+03,3.764961980990491611e+03,4.774444222111045747e+03
2.990395197598799768e+03,3.737238619309649948e+03,4.696054027013493396e+03
2.993096548274137149e+03,3.714257769314368488e+03,4.631876978126588256e+03
2.995797898949474984e+03,3.706809440812710363e+03,4.614250367835562429e+03
2.998499249624812819e+03,3.699361112311052239e+03,4.596623757544536602e+03
3.001200600300150199e+03,3.691322212183688862e+03,4.578637531160892649e+03
3.003901950975488035e+03,3.677706766869324838e+03,4.557255585607582361e+03
3.006603301650825415e+03,3.664091321554963088e+03,4.535873640054274802e+03
3.009304652326163250e+03,3.650475876240599064e+03,4.514491694500964513e+03
3.012006003001501085e+03,3.635892641706192080e+03,4.497233673939406799e+03
3.014707353676838466e+03,3.621266570599753322e+03,4.480158187762731359e+03
3.017408704352176301e+03,3.606640499493311836e+03,4.463082701586054100e+03
3.020110055027514136e+03,3.589637818909451653e+03,4.443548774387189951e+03
3.022811405702851516e+03,3.572111555777888043e+03,4.423473236618307965e+03
3.025512756378189351e+03,3.554585292646321705e+03,4.403397698849423250e+03
3.028214107053527187e+03,3.542734395863756617e+03,4.390854248004198780e+03
3.030915457728864567e+03,3.533538105921854367e+03,4.381833870074879997e+03
3.033616808404202402e+03,3.524341815979950297e+03,4.372813492145559394e+03
3.036318159079539782e+03,3.489133843153393627e+03,4.349014042539623006e+03
3.039019509754877618e+03,3.432048992525008998e+03,4.312784795656534698e+03
3.041720860430215453e+03,3.374964141896624369e+03,4.276555548773446390e+03
3.044422211105552833e+03,3.335258835718086630e+03,4.252614463915331726e+03
3.047123561780890668e+03,3.321083945611193485e+03,4.246724593814814398e+03
3.049824912456228503e+03,3.306909055504300341e+03,4.240834723714297070e+03
3.052526263131565884e+03,3.286778279927240419e+03,4.233071074583384870e+03
3.055227613806903719e+03,3.250286336617420602e+03,4.220160044233674853e+03
3.057928964482241554e+03,3.213794393307601240e+03,4.207249013883965745e+03
3.060630315157578934e+03,3.179119109543411469e+03,4.195083163962927756e+03
3.063331665832916769e+03,3.156739509289211128e+03,4.187960913284709022e+03
3.066033016508254150e+03,3.134359909035014880e+03,4.180838662606490288e+03
3.068734367183591985e+03,3.111980308780814539e+03,4.173716411928271555e+03
3.071435717858929820e+03,3.072641104168897073e+03,4.163148486956592023e+03
3.074137068534267200e+03,3.033140635490196473e+03,4.152547798045515265e+03
3.076838419209605036e+03,2.993640166811488598e+03,4.141947109134436687e+03
3.079539769884942871e+03,2.969934529782742629e+03,4.136204280724356977e+03
3.082241120560280251e+03,2.948963173002794065e+03,4.131302407907451197e+03
3.084942471235618086e+03,2.927991816222841408e+03,4.126400535090544508e+03
3.087643821910955921e+03,2.915854427213605504e+03,4.123634317158578597e+03
3.090345172586293302e+03,2.907250625312655302e+03,4.121722361180590269e+03
3.093046523261631137e+03,2.898646823411704190e+03,4.119810405202601032e+03
3.095747873936968517e+03,2.887349104128703857e+03,4.117342170167973563e+03
3.098449224612306352e+03,2.874069483774439504e+03,4.114464683511294425e+03
